VBA Project,GUID,Friendly name
TOC,b5a8460b-440f-2cda-fa62-e15cef669758,visual-basic-can-t-load-item-because-it-is-not-in-the-system-registry-please-ens
TOC,48fdfbac-357c-e4c6-0711-e26e4eb113ee,invalid-clipboard-format-error-4602-of-2
TOC,6adca657-8620-e3f1-3587-e317f988979c,byref-argument-type-mismatch
TOC,2f82b216-8afe-da33-42fa-e40357fceee6,unexpected-error-quitting
TOC,7fdb8eab-775d-efb4-51d8-e476c8a33d71,unable-to-write-designer-cache-file-itemwill-just-use-regular-files-on-load
TOC,d43e2a82-7f04-cae9-34bf-e4c819c02c74,statements-or-labels-invalid-between-select-case-and-first-case
TOC,30f14bb8-ebc6-cbd7-e1f2-e557836c93a9,current-module-does-not-support-print-method
TOC,bf661c7f-3cda-7e89-8952-e565397a8987,variable-required-can-t-assign-to-this-expression
TOC,6c581d1a-752b-2548-b83c-e590340ac2cd,the-activex-designer-s-type-information-does-not-match-what-was-saved-unable-to-
TOC,93dc4805-7ce4-0240-7bc7-e5bc593dfbf5,variable-not-yet-created-in-this-context
TOC,ab51dd70-7216-c5b0-bd9f-e62db3d470c0,do-without-loop
TOC,0d1d4863-9e62-971a-9ad6-e65694a4fe25,printer-driver-does-not-support-specified-property-error-483
TOC,c30b6759-6fda-75a1-200e-e68b2bc779ed,object-does-not-source-automation-events
TOC,a8ef56eb-88b5-eb7f-be83-e6b18b9756bc,illegal-parameter-can-t-write-object-because-it-does-not-support-persistence
TOC,9b6dc45c-2076-3e78-4bec-e6d5b913d282,the-form-class-contained-in-the-specified-file-is-not-supported-in-visual-basic-
TOC,1966778d-5d35-1189-620d-e7379b039775,case-else-outside-select-case
TOC,22ebcc07-8d21-9d6c-b5cf-e7937de8ab34,line-item1can-t-set-checked-property-in-menu-item2parent-menu-can-t-be-checked
TOC,02a23478-d656-da99-dbd6-e8692b6d5394,expected-end-with
TOC,deaf7459-f91f-2ad7-fb94-e954939a8b99,unrecognized-project-language
TOC,59d1eb92-b346-4013-b4fa-e99e40c2a9d6,case-without-select-case
TOC,1466a713-cbb5-fa3a-5ed0-ea36761020c5,no-text-selected
TOC,70eaeed2-a28d-0d31-bab3-ea37fe705409,data-value-named-not-found-error-327
TOC,c65ff85a-1aae-a620-29c8-ea56c74e9259,can-t-make-an-assignment-to-a-read-only-property
TOC,cb6d9b37-d190-dd46-cba4-ea6f9c6b7f3d,expected-sub-function-or-property
TOC,36ff8f54-8157-5dcc-4e5e-ecd6b9970225,property-get-can-t-be-executed-on-write-only-property-error-394
TOC,44a0581e-8611-c19a-2dce-edd6e34f9a46,activex-component-not-correctly-registered-error-336
TOC,1f7806eb-192a-593c-2b56-eeddaffa2023,line-item1all-controls-must-precede-menus-can-t-load-control-item2
TOC,363ec431-c883-673d-6e80-ef52d72c6a5e,the-file-item-was-not-registerable-as-an-activex-component
TOC,e87a2297-58b5-5bf5-326c-efdeefcd9e83,expected-variable-or-procedure-not-enum-type
TOC,909bc653-f7cc-ae95-3e43-efe06f69a629,can-t-change-data-types-of-array-elements
TOC,e41c3342-6ea7-38d9-be17-f058858ec006,fixed-or-static-data-can-t-be-larger-than-64k
TOC,77abe263-21e9-1998-aa9d-f07969c46c1e,private-object-modules-cannot-be-used-in-public-object-modules-as-parameters-or-
TOC,bd966ba5-606c-dd48-7b2c-f27ca8e5fcee,module-not-found
TOC,78438f88-b013-a3d1-9a57-f3a1781691f5,can-t-load-or-unload-this-object-error-361
TOC,62eb980e-a099-4b3c-80df-f4246ab40ff0,requested-type-library-or-wizard-is-not-a-vba-project
TOC,8dcb89c7-669a-1c8a-4d0b-f4bd05411f58,exit-for-not-within-fornext
TOC,4812fe11-7137-70c3-0601-f5815827d21b,invalid-data-format
TOC,a7287746-d3a1-08d7-483a-f5f1569b5269,invalid-file-format-error-3211-of-2
TOC,31786025-b2c7-8046-4c15-f6bdfad54778,type-mismatch-array-or-user-defined-type-expected
TOC,a201707b-439a-8ba9-4645-f6eee42a273c,one-or-more-of-the-properties-in-item-was-bad-some-or-all-of-the-properties-migh
TOC,8a75c288-c9c4-2c4a-a58a-f6fbaa9b3896,path-not-found-error-76
TOC,83be1b7a-08ce-3b61-4af4-f770baf9d4c9,with-object-must-be-user-defined-type-object-or-variant
TOC,4d8fdcc2-e4a9-7eb5-e0d4-f7a8e47b7431,variable-not-defined
TOC,5c1e151a-facd-6e55-d075-f7faef4a2793,path-file-access-error-error-75
TOC,5c97e208-a788-f8af-6fd7-f80ab7728c12,activex-control-item-not-found-error-363
TOC,315e15ea-b33b-4f62-4112-f84b5e845393,can-t-execute-code-in-break-mode
TOC,88b10e14-bd01-3738-2509-f98dff5dd0e7,object-does-not-have-a-property-let-procedure
TOC,11d336e1-4bc1-ece8-e347-fa4ac2abe876,file-already-exists-error-58
TOC,4652a549-e07e-15b7-c771-fab4b7b45bee,line-item1class-item2-of-control-item3-was-not-a-loaded-control-class
TOC,b00483e1-d3b2-f532-eaa3-fae61f45c013,module-too-large
TOC,c67c5693-92eb-3701-dc2b-fb3f5e99e3a7,invalid-length-for-fixed-length-string
TOC,0fe8d19c-00f3-ceb9-5ce9-fc349221de6a,can-t-redim-erase-or-assign-to-variant-that-contains-array-whose-element-is-with
TOC,29eda9b1-b690-8c4a-7c57-fc938bbcd25a,member-identifier-already-exists-in-object-module-from-which-this-object-module-
TOC,15a504b1-9754-6fce-74e1-fd319109c919,the-project-file-item1-contains-invalid-key-item2the-project-can-t-be-loaded
TOC,bb291092-bc58-fc0c-9a3e-fdaf84886952,private-enum-and-user-defined-types-cannot-be-used-as-parameters-or-return-types
TOC,32469ec2-cc7d-73c0-1f83-03346b327946,connect-property
TOC,a41a6b05-8883-c7f3-0cb3-06c60e99d428,guid-property-vba-add-in-object-model
TOC,342f5e9c-c5cc-4596-0b05-0985df1aba49,commandbarevents-property-vba-add-in-object-model
TOC,669b070a-598c-414a-1925-0c522041e27a,windows-property
TOC,da3afc6a-7c41-7cf6-d47c-1472f3903aea,vbe-property-vba-add-in-object-model
TOC,df4356f9-aee9-ead5-82ef-185e4128c4fc,indexedvalue-property-vba-add-in-object-model
TOC,ec90f760-53fa-9fcc-28fe-253d8996d418,activewindow-property-vba-add-in-object-model
TOC,7ecb940c-5d5e-ee93-07ef-2f5999c75553,numindices-property-vba-add-in-object-model
TOC,67cc0dfb-3ef0-67af-2ed2-3247bb246f56,major-property-vba-add-in-object-model
TOC,b207dbf5-1732-161d-2b03-35f81534ed71,properties-property-vba-add-in-object-model
TOC,626a11bf-894c-1831-657c-44d34311afd1,filename-property
TOC,506d45c2-57b1-f1f2-1bf6-44e542ef2a14,events-property
TOC,135aaff8-0ea8-727a-cee0-44e71b7e7c46,description-property-vba-add-in-object-model
TOC,2e59ff27-58d3-12ee-52db-4518f560d496,codepanes-property-vba-add-in-object-model
TOC,f017026e-3e21-614c-6f9c-45b4412fb9cc,mainwindow-property-vba-add-in-object-model
TOC,8fc38059-6347-2849-359a-46131da0dffd,countofvisiblelines-property-vba-add-in-object-model
TOC,4ec4b33f-35c5-c5b6-554a-464c068588ff,designer-property-vba-add-in-object-model
TOC,bd45d817-37c0-c130-7044-4794449505f3,lines-property
TOC,98a29080-a9e9-9235-64aa-4bcb8ee46034,collection-property-vba-add-in-object-model
TOC,20d08462-2f91-c8ed-7d4c-50485085ee7d,parent-property-vba-add-in-object-model
TOC,0c99e103-10bc-22c4-028f-51046e028700,visible-property-vba-add-in-object-model
TOC,4acf1de3-920c-6521-ae1b-516196d5d3a5,windowstate-property-vba-add-in-object-model
TOC,5e99b614-7207-f577-49dd-5199cb4d9373,codemodule-property-vba-add-in-object-model
TOC,d24340c9-bfdd-4bf5-4161-5cd86162c0dc,left-property-vba-add-in-object-model
TOC,37d07dd6-9b60-85f7-08e1-5fb090d83e88,window-property-vba-add-in-object-model
TOC,9c756162-7082-7ed3-8094-6c9f24940a65,value-property-vba-add-in-object-model
TOC,4ab344b6-c342-3211-769e-739208b76a41,mode-property-vba-add-in-object-model
TOC,65f154af-9be9-d40d-ab60-76371913a60d,linkedwindows-property
TOC,7b95f602-68a3-e6ca-99c3-784c0337d106,buildfilename-property
TOC,7e647c4d-6bf7-bd70-9314-78a90ab96db3,fullpath-property-vba-add-in-object-model
TOC,1a28f3e2-77a3-709a-5229-7a1a2d5afa48,procstartline-property
TOC,2541f610-4780-1c89-c8dd-7aafa7c3490b,references-property
TOC,63169755-41db-fd3a-a3f4-87efa0739d38,procbodyline-property
TOC,48cbc4a9-01b3-099b-4682-88815cc8b31b,helpfile-property-vba-add-in-object-model
TOC,4527ede7-80e6-45ec-c645-8a1fd623921f,proccountlines-property
TOC,cf5f7d6f-5f9e-aef7-d494-8a69386804df,activevbproject-property-vba-add-in-object-model
TOC,5f11570a-d98d-d1b8-fe58-998344b3a4da,helpcontextid-property-vba-add-in-object-model
TOC,dc05deb4-157c-4248-831a-a28acd997a7a,builtin-property-vba-add-in-object-model
TOC,5d281fcf-eca0-6da8-fcd5-a620c9e65182,object-property-vba-add-in-object-model
TOC,7c9839e2-e458-1dc5-f402-b05305503824,activecodepane-property-vba-add-in-object-model
TOC,3bab1634-d592-2848-1260-b1f2c8c14571,codepaneview-property-vba-add-in-object-model
TOC,fd0e7762-5797-8fb2-03a8-b200c95cab19,saved-property-vba-add-in-object-model
TOC,358eca6e-05fd-2c01-f004-b80bd909338e,type-property-vba-add-in-object-model
TOC,670ad3a8-bc71-e970-57cd-ba5eddd22dec,count-property-vba-add-in-object-model
TOC,2b6696c4-830f-59eb-70a1-badd5d5ee47a,caption-property-vba-add-in-object-model
TOC,1ec53798-ea92-41e8-d49b-c08badb4282e,designerid-property
TOC,828ffefe-b76f-c58b-0558-c4e2b3f4c2e2,topline-property-vba-add-in-object-model
TOC,daf7ffbf-41a8-aacb-e9ef-c576efd3d11c,procofline-property
TOC,2482995e-ca97-067c-a7ae-cbeca2113199,referencesevents-property-vba-add-in-object-model
TOC,744c805d-1ad7-9ead-9689-ce9e5ddf5923,progid-property
TOC,22708302-c901-b68b-e77d-d37fb477f819,version-property-vba-add-in-object-model
TOC,ae9bed01-4961-4df4-9855-d61c6099f8a5,countoflines-property-vba-add-in-object-model
TOC,b636e7bf-3eca-9af9-f72d-d95bf2a80fd3,countofdeclarationlines-property-vba-add-in-object-model
TOC,26647bb0-9934-9a88-521f-d9bbcc97cb2d,commandbars-property-vba-add-in-object-model
TOC,46cd28cf-ab0c-b091-d86c-d9d2a21c49a3,minor-property-vba-add-in-object-model
TOC,43f5d276-1bcb-8177-9ab0-dc40affdc61f,selectedvbcomponent-property-vba-add-in-object-model
TOC,79441263-6268-ebd7-06d9-dc6b66c30a0f,height-property-vba-add-in-object-model
TOC,a9eafd86-38f4-c0cf-83ea-dcb48e74cfad,codepane-property
TOC,7eb1fde3-c83e-e8bf-b8f9-dd9326580d4e,top-property-vba-add-in-object-model
TOC,f6fb1221-f4fb-b05e-bf7e-df6d1ecc1635,protection-property-vba-add-in-object-model
TOC,d97711c2-50e5-583f-70a1-ec25b0e1999f,linkedwindowframe-property-vba-add-in-object-model
TOC,30111a65-207f-9d68-434b-f02360a7a1bd,vbprojects-property
TOC,8d9730ed-243c-3e20-87c9-f52b921ba3b3,width-property-vba-add-in-object-model
TOC,1819c194-c8ae-96a3-befc-f54e96c01e5e,addins-property
TOC,c393694c-f28f-acda-968c-f93defaad3c1,name-property-vba-add-in-object-model
TOC,1e744011-ee74-087b-80ec-fbf0b569b453,hasopendesigner-property-vba-add-in-object-model
TOC,830ae72a-82a2-d1db-b0a2-feb6c5b3940c,isbroken-property-vba-add-in-object-model
TOC,b1b78d3a-78b3-aee5-2efc-1e208e0858ac,textstream-object
TOC,877e81a5-5a34-9ef9-2375-3c60d35d3255,folder-object
TOC,729c2d39-5b4e-44f2-a9ed-4f06ba7ac1b7,drives-collection
TOC,95229345-790b-d77d-c3b4-6b4998aa0336,drive-object
TOC,718dbcd4-63bc-3a75-fa55-7d1e8c65e8b9,dictionary-object
TOC,84c95d58-9183-4820-bd45-817164497234,folders-collection
TOC,23c9697a-9c6b-18f8-2b86-a0735f082c67,err-object
TOC,1c69f6df-debc-448a-6f22-a2a41d069dc4,files-collection
TOC,f95d394f-fbed-8d64-143d-a51368df158c,debug-object
TOC,7ad2dad3-c6d8-90a6-77a5-c712da8316f3,filesystemobject-object
TOC,0c8ff620-e1fe-e588-c2a6-d76adf372bbe,file-object
TOC,c64c7a57-56c6-e999-a5fe-dc083bf8fe99,userform-object
TOC,1bc5c060-34c7-84e7-c99c-f20266a2d071,collection-object
TOC,278f8774-d259-4212-ba80-326841106aa1,properties-visual-basic-add-in-model
TOC,702bf8c5-8d2a-4d90-9250-6036620c42c3,methods-visual-basic-add-in-model
TOC,ae90ce4d-7f61-4e7d-a4ab-7cf78028281a,events-visual-basic-add-in-model
TOC,45e5f192-c698-4805-9ba8-cbe52f313732,collections-visual-basic-add-in-model
TOC,d92a32be-3e40-4ce2-ba11-fa797840984a,objects-visual-basic-add-in-model
TOC,b9c97363-89a8-c8bb-f5b9-38f607a6811a,character-set-0127
TOC,fef53aff-a726-fcaf-d109-a5e92d97bb4b,character-set-128255
TOC,c154483f-fd12-d090-1643-0182f3895e0b,curline-property
TOC,ae574d87-e218-4d03-d423-0192768e82dc,mousepointer-property
TOC,697a2f98-8c42-663c-9ff7-0330d3977c43,canpaste-property
TOC,13e863a3-c28e-5aba-04b1-03e04c107614,rowsource-property
TOC,a81f2ebc-2d35-ca33-dce9-05256a1491c5,visible-property-microsoft-forms
TOC,a064f85f-981c-f710-393c-05f14c00249d,boundvalue-property
TOC,b8fc82f0-c08f-c04a-58b7-062d8767e147,height-width-properties
TOC,5d497e60-7106-6278-a5c0-06ef06d6177f,picturealignment-property
TOC,8f1e1c6d-a2a9-f266-f59c-08c2145f35dc,selecteditem-property
TOC,4c8102d4-abbb-a7f7-8dd3-0a0695752fa8,multiselect-property-microsoft-forms
TOC,b5834d6d-76ad-73e6-b55d-0ab4caa643ef,mouseicon-property
TOC,6c5c5c31-0bd3-87bf-4c1d-0b1064ffc0d6,boundcolumn-property
TOC,bd61f3ae-54b3-6382-6ecf-0c5598279330,value-property-microsoft-forms
TOC,ac816d52-a1a3-9d64-f70a-0d96d49766a2,cancel-property-microsoft-forms
TOC,b47dd67c-f058-ad85-97ae-17efe46875ed,imemode-property
TOC,1aeec970-ef48-a9e8-f130-1ac51c61d026,integralheight-property
TOC,879e93e6-7646-1707-ff43-1b66882da4cd,controltiptext-property
TOC,cf925c0d-45ac-a724-6149-2aed7725b593,scrollbars-property
TOC,acc57c41-fcd1-dde4-bc9d-2c25d426fdc7,columnwidths-property
TOC,55cd26ad-8ef3-8e65-f655-315af620658d,columnheads-property
TOC,6cc016ef-333a-9e7a-aacb-323717915f9f,maxlength-property
TOC,ebe0c130-8c96-77f2-709e-32f8b6d720b5,smallchange-property
TOC,a7dd67ca-ef98-6a7b-d703-344765328eda,linecount-property
TOC,db350684-1758-a849-c9e1-34714a00f1c3,matchfound-property
TOC,00b455d1-adce-ebb2-bb15-34cafebc5b75,forecolor-property-microsoft-forms
TOC,8db4373d-0807-ec2a-f9df-37ebcbf8ef47,insideheight-insidewidth-properties
TOC,034354a8-6a04-a3cc-c28a-3af3cdf2ed65,oldleft-oldtop-properties
TOC,fe840b76-7f50-8801-642f-3cce6707bb62,hideselection-property
TOC,61187f0d-4bba-d761-2bcb-400de7b7d42e,largechange-property
TOC,304f42ff-5a38-0e84-8f9f-40e75d7fc2b2,index-property-microsoft-forms
TOC,bb186d64-4e21-4ab5-3949-430c737e733d,picturesizemode-property
TOC,31904bca-6238-6807-fdbd-463cbc82b8ed,textalign-property
TOC,cd2c0dfb-85f3-2381-128b-4d964829e7b0,oldheight-oldwidth-properties
TOC,493a251a-3e7b-3a4b-a800-4e9b94d19b4f,text-property-microsoft-forms
TOC,6f859070-13c0-5da3-40e6-51f6676cec3b,drawbuffer-property
TOC,15ea715a-a361-34f4-98af-520942a6664e,list-property-microsoft-forms
TOC,cfdda5c3-244b-4404-d6a8-544755056473,transitionperiod-property
TOC,fc4866ba-ee1c-ddd5-cf3d-562792cf97d9,topindex-property
TOC,20cbdb25-178d-81d3-848a-58847001ad4c,scrollheight-scrollwidth-properties
TOC,211ffd49-cf3a-8fff-1f00-58a97b833580,borderstyle-property
TOC,c68f3da4-d930-62cc-b9fb-5f2de42d413f,wordwrap-property
TOC,dee7f263-90a9-cdeb-981f-65dd5e118a18,pictureposition-property
TOC,14d5061f-1267-64b5-5734-65febe6e584c,dropbuttonstyle-property
TOC,b0365f58-22db-34d2-9751-6c9d36598e08,curtargetx-property
TOC,db3fa148-42f3-fded-9ec4-6d46c963fdce,specialeffect-property
TOC,2bd069aa-dd3a-c764-5b6c-6d49d381bd5c,righttoleft-property-microsoft-forms
TOC,d5230fdb-8332-c136-231b-6e2ab3acaf6a,zoom-property
TOC,7e0320e4-91fa-2d2d-c484-70e54831e33b,enabled-property-microsoft-forms
TOC,70549eaf-d785-67e7-3f04-76151864d850,backcolor-property-microsoft-forms
TOC,e89050ca-a1da-8a05-b47a-774b22dcfa6b,name-propertye-microsoft-forms
TOC,734940ce-ee04-09d6-7911-7b303beadf23,helpcontextid-property
TOC,3e57f9af-8aa5-85f5-f3af-81f9a61373c0,orientation-property-microsoft-forms
TOC,3b8f8ea4-4916-66ba-1e18-87d56d42efe3,tabfixedheight-tabfixedwidth-properties
TOC,1e86e761-7427-e6a2-0b66-887bf89f9fa7,selectionmargin-property
TOC,372b97d0-30b9-6def-acac-89416fe8b9fc,left-top-properties
TOC,94762c71-9ab8-98dd-5357-8ddb8b7b0156,object-property
TOC,1bac5191-4c72-8942-e56f-94cc87647f0f,bold-italic-size-strikethrough-underline-weight-properties
TOC,eadbbea9-f4ab-bb60-dff8-950d03b70842,multiline-property
TOC,c1672383-72cf-4bb0-b1fa-96c830147f21,tabstop-property-vbe-dev
TOC,da2890ca-12b9-8d91-5e94-9c86492f0101,proportionalthumb-property
TOC,e138df9f-5a8f-efcb-48db-9c8d22a7951f,keepscrollbarsvisible-property
TOC,d0754b52-156b-f8a4-3b28-9ce3020bc5f7,clientheight-clientleft-clienttop-clientwidth-properties
TOC,b07cb0d3-7782-7fe4-dea2-9cfddebf3096,liststyle-property
TOC,499fb814-b84c-d7a6-1467-9d13afae97e9,max-min-properties
TOC,08bf09c4-0445-0749-daf2-a0fab8787ea8,locked-property
TOC,d3c3a54c-5147-3ef5-545f-a1aece88d366,default-propertyd-microsoft-forms
TOC,2030addd-5a90-e94f-9647-a4aa50e68690,multirow-property
TOC,1b60c64d-84e5-6e21-eebf-a4c375e7c148,scrollleft-scrolltop-properties
TOC,75b9c27f-f6f7-6445-6d86-a53f046c1db6,seltext-property
TOC,989f9e98-8764-ca23-c90d-a64966568f86,column-property
TOC,f009f524-76db-526f-7bd6-a7358b53fc31,triplestate-property
TOC,e96f23c1-5a82-0f94-4bef-aaf9767db719,canundo-property
TOC,69e5e7bb-5be9-2cca-7693-ac9020578762,controlsource-property
TOC,d9183848-4638-745b-e3f4-b076493d3668,accelerator-property
TOC,18b4b51d-3a8a-e03d-14b2-b262f6a12c78,canredo-property
TOC,9bf2a163-0454-b959-0261-b2a9fd7f6bfa,picturetiling-property
TOC,8145cbe3-0e13-0715-1c21-b2f4f2ed7b86,dragbehavior-property
TOC,1dbb9197-8522-1b6e-d7c5-b7f2f650d2cb,listrows-property
TOC,12d76300-bd1c-4b65-ca8e-b9c63e19100f,delay-property
TOC,ae7312e7-3125-3110-1c90-bb87c4453e32,groupname-property
TOC,e6878930-514c-47cb-0961-bd9f5f79caff,listcount-property
TOC,8f3ab1b9-5d69-b955-423b-be259a94a2f4,matchentry-property
TOC,ec6f8ad0-472b-18e3-6c56-bf2e94152504,listindex-property
TOC,a8289266-cb45-8458-ba09-c0efd19665f9,parent-propertya-microsoft-forms
TOC,b951714c-360e-47c7-85a4-c3260d898b1d,style-property
TOC,5924d02f-d96c-2b81-6c41-c69ea68ad048,tabindex-property
TOC,82c7a038-a4fa-7253-ec24-c97e6841293e,showdropbuttonwhen-property
TOC,f5718e93-55fa-e3c6-5359-c9ccc7c7a76c,bordercolor-property
TOC,9019c946-8590-2538-fbf0-c9d131a78963,tabkeybehavior-property
TOC,cbb6c8e9-13f2-61e7-9577-ceeef71ca2be,curx-property
TOC,65930aae-92c1-0cd8-2bed-d657321151e7,backstyle-property-microsoft-forms
TOC,5a286e96-d250-089a-1682-da00112157aa,selected-property
TOC,0439743b-3774-5778-7022-dbeea5ef8c39,verticalscrollbarside-property
TOC,86f86e84-b22e-a86a-12b9-dc1011cbcf9d,sellength-property
TOC,2dd645b2-fe8d-a644-b796-e0595627cbb8,passwordchar-property
TOC,c2b2d308-4107-975f-9a2d-e0eaff413807,matchrequired-property
TOC,581fd371-1ab4-78fd-1f04-e775bc576125,autosize-property
TOC,6657b5c5-d204-1c5e-c8d7-e84bc51efe15,enterfieldbehavior-property
TOC,74e19b13-605c-caa8-4a12-e877d638d316,layouteffect-property
TOC,84580b94-05da-57d9-780b-e95545a5ea37,count-property-microsoft-forms
TOC,10a65973-fa2e-5b9d-5052-ead41286e1af,transitioneffect-property
TOC,65a18466-3a31-d3a8-4585-eb0ba3a6e473,textcolumn-property
TOC,9cc2496d-f3c9-fca0-1e48-eb4ed0905b51,tag-property
TOC,79768a90-398b-3224-0850-eb5a236eed7b,takefocusonclick-property
TOC,d4c84882-dae6-ed8c-6dda-f042f22140cc,alignment-property
TOC,9276412c-7c64-34c2-59d8-f0b8f21dc98a,textlength-property
TOC,069cdfc6-3457-f022-122a-f0daf2c0cc4d,activecontrol-property
TOC,ce07e7fb-b123-4ce5-49b5-f21cdedad984,picture-property
TOC,ca0db01c-bea0-6827-376f-f2a41c4eb5ed,selstart-property
TOC,24e9e8ff-5988-9ed3-4a2c-f3faa99248f9,autowordselect-property
TOC,720a6b10-f021-e623-7f63-f52081bcafd1,enterkeybehavior-property
TOC,f06bcc8b-cb11-b89c-1d15-f5adfbf24dc2,listwidth-property
TOC,dc84899d-2c50-56d2-5178-f8bfaefaa165,taborientation-property
TOC,36af6755-72d8-439a-2999-fc4224760529,autotab-property
TOC,ba998cac-3e31-eb81-8f35-fe7fee133e63,columncount-property
TOC,d2303a41-d557-032c-c195-febde9029f8a,caption-propert-microsoft-forms
TOC,8521df23-57d6-bcec-6d4e-ff77991b26f4,cycle-property
TOC,34504bb6-cbc0-42f7-d328-10da50299018,double-data-type
TOC,cffe448d-29dd-52aa-4a5c-2155c07b5bf3,object-data-type
TOC,731bd14c-4523-cb84-cc00-21730fa745a8,longlong-data-type
TOC,10ee4c07-b686-5b86-5cea-250a9218e7ba,longptr-data-type
TOC,5ecb70cf-d8fb-770f-a175-30db4aa3fb9f,integer-data-type
TOC,642e0330-62b5-9e4c-7cfa-562c14302321,byte-data-type
TOC,4eae26dd-66c3-0181-78f9-6b59d45c19a1,currency-data-type
TOC,4c0e4d2a-5cc3-c763-cb87-7bd5c2eb82b3,boolean-data-type
TOC,5f70e06b-61da-e0be-9f96-7dd84f377c74,decimal-data-type
TOC,89ef52c6-f928-d43e-ef5d-8b6b3b5a3bce,user-defined-data-type
TOC,19750b07-c2bf-dff7-67a1-91b06338cbc6,variant-data-type
TOC,41802b5f-1d45-f586-dddd-acb6cced581b,long-data-type
TOC,87a81ce8-4176-8a53-51d9-c08b149b23ee,single-data-type
TOC,1c16e27a-ea31-cdbd-adbf-c9a7c81cc81c,string-data-type
TOC,24723bdf-8454-f661-7914-d731e74d2e7b,data-type-summary
TOC,728428b8-006d-aa0f-2532-f5154b1c56a4,date-data-type
TOC,cf5940d7-41c7-9743-90fe-029eb5cf968a,copy-example-code-from-help
TOC,5b695bf5-5ab3-977e-b037-13aea3097b9c,set-reference-to-a-type-library
TOC,61c28f71-89d5-f8ee-c392-17e9fee21723,create-a-procedure
TOC,1eccc024-5317-3f74-2259-1a8c6dd5a785,trace-code-execution
TOC,ab681d1b-db56-e360-7fb8-1fa66e3c5842,restart-execution
TOC,0271930b-3238-ad36-f18f-1fdbc96ca766,add-a-watch-expression
TOC,00012763-3da0-2623-6add-231b8fbf2273,replace-text-in-code
TOC,ce85ae8c-9e02-2525-98e7-403d5a590d6c,set-visual-basic-environment-options
TOC,83d1d2f0-26a0-c411-db5d-4233086f9f98,import-a-text-file-into-code
TOC,36ec14f2-1cbf-c41b-f13d-4fb386d7fa25,start-code-execution
TOC,0f954ac5-66ee-06e4-4cbd-50823268822a,find-a-procedure
TOC,61035245-f12f-dea4-fa8e-5904f34d1bf3,continue-code-execution
TOC,0a63fef5-6c39-df04-87b2-59827a366eda,use-the-immediate-window
TOC,525a30a2-0eb6-5c84-2e7d-5dc60acec02f,split-the-code-window
TOC,36b9640a-441a-0db8-aa03-5fda96215908,set-and-clear-a-breakpoint
TOC,a9ae0e4e-fb4b-87eb-9883-6c1b434fa70b,search-for-text-in-code
TOC,09ff6aaf-5aff-7f10-baed-741f94e58481,set-project-properties
TOC,cab9f2e8-ccdd-0794-cae4-7a7bb1a1091e,delete-a-watch-expression
TOC,1b3719f4-3725-f6b0-b3af-8066515d8ee1,turn-syntax-checking-on-or-off
TOC,33bde325-8548-e8f3-cb99-86378643ffe7,use-quick-watch
TOC,f0608ca1-d6d8-d722-cbd7-8a31634264ed,stop-code-execution
TOC,3033b704-db2b-1a2b-fce3-b273707a0bbd,use-the-project-explorer
TOC,de674cdf-2e47-96ea-d2f9-bb5b4af685cb,use-the-properties-window
TOC,5e980271-8639-c6cb-1934-bf8034e67e4b,use-the-object-browser
TOC,126c4d53-47a9-b36c-ef7c-d246d3f1cd5d,execute-a-specific-statement
TOC,612dcf5c-1764-f306-d6a9-d24792be861b,edit-a-watch-expression
TOC,ecc7951b-441d-efba-6703-d5753dee48b1,enter-a-declaration-in-code
TOC,4fe8a696-b99e-238e-257e-f69b93d48cb4,find-a-variable-definition
TOC,a04227a8-80e0-2eb3-52bb-f992d8bb5e68,check-or-add-an-object-library-reference
TOC,7ca2c050-6403-bd58-03a9-05111390d398,import-method-vba-add-in-object-model
TOC,46cab37a-4390-219c-68f8-05cbb59c0450,export-method-vba-add-in-object-model
TOC,a3ad95b2-6327-ba69-71d5-17d4f693462c,addfromstring-method-vba-add-in-object-model
TOC,afcdc0a2-aa3d-6882-f89c-17f0dcf3df2b,createeventproc-method-vba-add-in-object-model
TOC,c6408c78-b41e-e0d7-1817-41f887ce2d50,setselection-method-vba-add-in-object-model
TOC,c88ee513-6d8e-9c40-2999-4cc217fc3fc8,update-method-vba-add-in-object-model
TOC,1a116dab-56ce-087e-1789-614a3709c9cc,designerwindow-method
TOC,acc163b9-e5ad-ef39-013a-614fc24bcde1,remove-method-vba-add-in-object-model
TOC,46074a24-356c-f003-d8cd-67807bea1bcd,item-method-vba-add-in-object-model
TOC,d36637d5-6fc6-dbf3-5a2f-7de3c59e8c8c,addfromguid-method-vba-add-in-object-model
TOC,ac215802-f730-05d8-c4fb-7f70544d1576,replaceline-method-vba-add-in-object-model
TOC,cf7a4b4e-89e7-91ea-2f9b-880384cd3339,find-method-vba-add-in-object-model
TOC,95f4b970-0b0a-a41d-6a7b-8ede6626da67,add-method-vba-add-in-object-model
TOC,70b74aa5-9cf9-75c0-b107-903a05461510,addcustom-method
TOC,622aa652-8093-be64-4128-9ad2c7fd1fe8,saveas-method-vba-add-in-object-model
TOC,e3c951ed-032b-9e4b-ba1b-a802f42d3544,close-method-vba-add-in-object-model
TOC,6a719fb8-cb52-6a18-c0dc-a8cd09a4814d,insertlines-method-vba-add-in-object-model
TOC,b6e1bd5d-23b2-0bc4-bcc6-b7e371df4b93,deletelines-method-vba-add-in-object-model
